url_path,views_total,views_unique
/zellerlab/cayman,10,7
/zellerlab/cayman/issues/8,3,2
/zellerlab/cayman/blob/main/environment.yml,1,1
/zellerlab/cayman/compare/v0.9.7...v0.10.1,1,1
/zellerlab/cayman/issues,1,1
/zellerlab/cayman/releases,1,1
/zellerlab/cayman/releases/tag/v0.10.1,1,1
/zellerlab/cayman/tree/main/cayman,1,1
/zellerlab/cayman/tree/main/.github/workflows,1,1
